TIMESTAMP,TRACK_ID,OBJECT_TYPE,X,Y,CITY_NAME,HEADING
1068.371,000-0000-0034,OTHERS,-18.257041931152344,5.962382793426514,HMC,2.8094847202301025
1068.371,000-0000-0050,OTHERS,32.94269561767578,-11.217351913452148,HMC,-0.0
1068.371,000-0000-0009,OTHERS,-3.4849562644958496,-52.34855651855469,HMC,-0.0
1068.371,000-0000-0012,OTHERS,-35.57071304321289,13.463899612426758,HMC,-15.582383155822754
1068.371,000-0000-0081,OTHERS,-11.21026611328125,17.501434326171875,HMC,-0.0
1068.371,000-0000-0074,OTHERS,-11.99905014038086,-18.05168914794922,HMC,5.991202354431152
1068.371,000-0000-0131,OTHERS,37.08902359008789,-11.111385345458984,HMC,11.90212345123291
1068.371,000-0000-0001,OTHERS,31.04241943359375,-15.0140962600708,HMC,0.7406449913978577
1068.371,000-0000-0059,OTHERS,34.84394836425781,-4.421468734741211,HMC,-0.0
1068.371,000-0000-0005,OTHERS,-2.8432235717773438,-38.48860549926758,HMC,-147.70140075683594
1068.371,000-0000-0015,OTHERS,34.87757110595703,-13.627031326293945,HMC,-0.0
1068.371,000-0000-0031,OTHERS,25.992523193359375,11.436882019042969,HMC,-0.0
1068.371,000-0000-0037,OTHERS,34.91149139404297,-10.940956115722656,HMC,-0.0
1068.371,000-0000-0096,OTHERS,-33.67338180541992,-4.23237419128418,HMC,-0.0
1068.371,000-0000-0121,OTHERS,-3.549999952316284,36.29999923706055,HMC,-23.33881187438965
1068.371,000-0000-0122,OTHERS,-31.089427947998047,-25.267419815063477,HMC,19.063335418701172
1068.371,000-0000-0129,OTHERS,-18.100811004638672,15.892255783081055,HMC,-0.0
1068.371,000-0000-0026,OTHERS,-31.669466018676758,-23.97462272644043,HMC,5.214807987213135
1068.371,000-0000-0044,OTHERS,7.320321083068848,21.082124710083008,HMC,-20.413097381591797
1068.371,000-0000-0150,OTHERS,-18.750032424926758,-53.29280090332031,HMC,-1.6839871406555176
1068.371,000-0000-0111,OTHERS,22.77845001220703,54.38947296142578,HMC,2.23820161819458
1068.371,000-0000-0023,OTHERS,23.013675689697266,-45.13056945800781,HMC,-3.0961191654205322
1068.371,000-0000-0019,OTHERS,22.918392181396484,17.2097225189209,HMC,-0.5103728771209717
1068.371,000-0000-0040,OTHERS,-33.56334686279297,-20.832679748535156,HMC,-24.691879272460938
1068.371,000-0000-0085,OTHERS,-21.283203125,12.823033332824707,HMC,12.972189903259277
1068.371,000-0000-0117,OTHERS,8.562784194946289,9.119226455688477,HMC,-0.0
1068.371,000-0000-0123,OTHERS,-17.890785217285156,-13.127447128295898,HMC,-0.0
1068.371,000-0000-0002,OTHERS,7.198822975158691,-7.418924808502197,HMC,1.0561800003051758
1068.371,000-0000-0154,OTHERS,3.09690523147583,76.0486068725586,HMC,-0.0
1068.371,000-0000-0215,OTHERS,-11.117307662963867,-21.865596771240234,HMC,1.4989008903503418
1068.371,000-0000-0277,OTHERS,32.07553482055664,-14.378240585327148,HMC,-0.0
1068.371,000-0000-0290,OTHERS,-33.647926330566406,-7.938255310058594,HMC,-0.0
1068.471,000-0000-0000,AV,329153.0657504089,4152251.6944443635,HMC,294.44000244140625
1068.471,000-0000-0097,OTHERS,-0.17543339729309082,11.27309799194336,HMC,-0.0
1068.471,000-0000-0038,OTHERS,-3.6645779609680176,12.455034255981445,HMC,1.2429051399230957
1068.471,000-0000-0127,OTHERS,-0.13610661029815674,-13.484621047973633,HMC,-2.8763322830200195
1068.471,000-0000-0056,OTHERS,-3.943936824798584,24.852802276611328,HMC,2.691541910171509
1068.471,000-0000-0045,OTHERS,3.215951919555664,-9.752861022949219,HMC,-0.0
1068.471,000-0000-0141,OTHERS,3.6454920768737793,-17.075620651245117,HMC,0.5529907941818237
1068.471,000-0000-0054,OTHERS,-3.3907809257507324,-3.385634422302246,HMC,2.7298500537872314
1068.471,000-0000-0132,OTHERS,2.6500000953674316,-47.20000076293945,HMC,4.989999771118164
1068.471,000-0000-0053,OTHERS,3.4664974212646484,-23.446754455566406,HMC,-0.0
1068.471,000-0000-0126,OTHERS,2.8707239627838135,-30.7244815826416,HMC,3.7853853702545166
1068.471,000-0000-0138,OTHERS,-4.400000095367432,-32.95000076293945,HMC,-1.0800000429153442
1068.471,000-0000-0158,OTHERS,-6.99558687210083,-1.6483303308486938,HMC,8.096354484558105
1068.471,000-0000-0144,OTHERS,2.387063980102539,-39.0021858215332,HMC,28.732641220092773
1068.471,000-0000-0157,OTHERS,32.83949279785156,-5.949338912963867,HMC,-0.0
1068.471,000-0000-0035,OTHERS,-3.439007043838501,-14.053512573242188,HMC,0.07403925061225891
1068.471,000-0000-0043,OTHERS,-6.321330547332764,-38.40013122558594,HMC,-8.558795928955078
1068.471,000-0000-0052,OTHERS,-20.34249496459961,-17.822555541992188,HMC,-2.226107597351074
1068.471,000-0000-0086,OTHERS,-15.827170372009277,17.513343811035156,HMC,-5.703215599060059
1068.471,000-0000-0108,OTHERS,-7.092872619628906,11.512346267700195,HMC,1.1685044765472412
1068.471,000-0000-0134,OTHERS,3.495650053024292,-2.676990509033203,HMC,-5.546166896820068
1068.471,000-0000-0006,OTHERS,-7.326362609863281,-14.458226203918457,HMC,-2.3902029991149902
1068.471,000-0000-0098,OTHERS,-7.67881441116333,26.02092742919922,HMC,-17.194080352783203
1068.471,000-0000-0024,OTHERS,42.588802337646484,-30.734888076782227,HMC,-0.5657731890678406
1068.471,000-0000-0016,OTHERS,-20.039024353027344,25.38274383544922,HMC,-0.0
1068.471,000-0000-0034,OTHERS,-18.256404876708984,4.847166061401367,HMC,-0.6035214066505432
1068.471,000-0000-0050,OTHERS,32.74801254272461,-11.63004207611084,HMC,34.14119338989258
1068.471,000-0000-0009,OTHERS,-3.1277599334716797,-52.90096664428711,HMC,-21.913776397705078
1068.471,000-0000-0012,OTHERS,-35.81166076660156,14.983467102050781,HMC,21.943559646606445
1068.471,000-0000-0081,OTHERS,-11.353994369506836,17.9898624420166,HMC,-0.0
1068.471,000-0000-0074,OTHERS,-11.88810920715332,-18.084047317504883,HMC,-0.0
1068.471,000-0000-0131,OTHERS,36.940547943115234,-12.035788536071777,HMC,12.455096244812012
1068.471,000-0000-0001,OTHERS,30.56207275390625,-12.890667915344238,HMC,2.563241481781006
1068.471,000-0000-0059,OTHERS,34.976383209228516,-3.513958215713501,HMC,-0.0
1068.471,000-0000-0005,OTHERS,-2.861804246902466,-38.77014923095703,HMC,11.106293678283691
1068.471,000-0000-0015,OTHERS,34.83562469482422,-14.284971237182617,HMC,-0.0
1068.471,000-0000-0031,OTHERS,26.069068908691406,10.871562004089355,HMC,-0.0
1068.471,000-0000-0037,OTHERS,34.87104034423828,-11.704187393188477,HMC,-0.0
1068.471,000-0000-0096,OTHERS,-33.7979736328125,-5.161225318908691,HMC,0.8156294226646423
1068.471,000-0000-0121,OTHERS,-3.549999952316284,36.29999923706055,HMC,-29.170007705688477
1068.471,000-0000-0129,OTHERS,-18.139015197753906,15.11630630493164,HMC,-0.0
1068.471,000-0000-0026,OTHERS,-31.28795623779297,-23.588504791259766,HMC,-0.0
1068.471,000-0000-0044,OTHERS,7.3212480545043945,20.322166442871094,HMC,-21.95867347717285
1068.471,000-0000-0150,OTHERS,-18.63665771484375,-54.7953987121582,HMC,-1.4963089227676392
1068.471,000-0000-0111,OTHERS,22.89767837524414,53.13228225708008,HMC,-0.0
1068.471,000-0000-0023,OTHERS,22.833620071411133,-46.769996643066406,HMC,0.5803986191749573
1068.471,000-0000-0019,OTHERS,22.836566925048828,15.075183868408203,HMC,1.8442922830581665
1068.471,000-0000-0040,OTHERS,-34.00347900390625,-21.516721725463867,HMC,-0.0
1068.471,000-0000-0085,OTHERS,-21.022844314575195,12.084309577941895,HMC,-17.97372817993164
1068.471,000-0000-0117,OTHERS,8.532325744628906,8.649541854858398,HMC,-0.0
1068.471,000-0000-0123,OTHERS,-18.08296012878418,-13.378747940063477,HMC,0.8181909322738647
1068.471,000-0000-0002,OTHERS,7.615392208099365,-11.228221893310547,HMC,0.9874178767204285
1068.471,000-0000-0154,OTHERS,3.1537861824035645,75.40733337402344,HMC,-0.0
1068.471,000-0000-0215,OTHERS,-11.117643356323242,-22.0163631439209,HMC,1.064871907234192
1068.471,000-0000-0226,OTHERS,37.480995178222656,-22.27997589111328,HMC,0.0
1068.471,000-0000-0277,OTHERS,32.28230285644531,-15.064416885375977,HMC,9.062196731567383
1068.471,000-0000-0278,OTHERS,39.182350158691406,80.50836944580078,HMC,0.8985090255737305
1068.471,000-0000-0285,OTHERS,24.25644302368164,-73.53239440917969,HMC,0.7561132907867432
1068.471,000-0000-0290,OTHERS,-34.266136169433594,-8.368265151977539,HMC,-0.0
1068.5910000000001,000-0000-0000,AV,329153.35471186903,4152250.9871349507,HMC,292.8699951171875
1068.5910000000001,000-0000-0097,OTHERS,-0.1727711707353592,11.403817176818848,HMC,-0.0
1068.5910000000001,000-0000-0038,OTHERS,-3.645761728286743,12.386211395263672,HMC,1.401151180267334
1068.5910000000001,000-0000-0127,OTHERS,-0.016318082809448242,-13.345426559448242,HMC,-12.143651962280273
1068.5910000000001,000-0000-0056,OTHERS,-3.847179651260376,24.763954162597656,HMC,-0.0
1068.5910000000001,000-0000-0045,OTHERS,3.3515498638153076,-10.06106185913086,HMC,-0.0
1068.5910000000001,000-0000-0141,OTHERS,3.6176645755767822,-17.422760009765625,HMC,0.5877646803855896
1068.5910000000001,000-0000-0054,OTHERS,-3.415968418121338,-3.328094244003296,HMC,3.155733346939087
1068.5910000000001,000-0000-0132,OTHERS,2.6500000953674316,-47.849998474121094,HMC,4.989999771118164
1068.5910000000001,000-0000-0053,OTHERS,3.4352879524230957,-23.707786560058594,HMC,1.381575584411621
1068.5910000000001,000-0000-0126,OTHERS,3.0553534030914307,-31.16800308227539,HMC,7.9862589836120605
1068.5910000000001,000-0000-0138,OTHERS,-4.300000190734863,-33.099998474121094,HMC,-0.27000001072883606
1068.5910000000001,000-0000-0158,OTHERS,-7.070093154907227,-2.0924131870269775,HMC,3.935413122177124
1068.5910000000001,000-0000-0144,OTHERS,3.4258711338043213,-38.84160614013672,HMC,-0.0
1068.5910000000001,000-0000-0157,OTHERS,32.85557556152344,-6.769321441650391,HMC,-0.0
1068.5910000000001,000-0000-0035,OTHERS,-3.4118692874908447,-14.316097259521484,HMC,-1.3309049606323242
1068.5910000000001,000-0000-0043,OTHERS,-6.646458625793457,-37.73174285888672,HMC,-0.0
1068.5910000000001,000-0000-0052,OTHERS,-20.14693832397461,-17.680278778076172,HMC,-1.2753266096115112
1068.5910000000001,000-0000-0086,OTHERS,-15.882207870483398,17.320831298828125,HMC,-4.49823522567749
1068.5910000000001,000-0000-0108,OTHERS,-7.013995170593262,11.532382011413574,HMC,-0.0
1068.5910000000001,000-0000-0134,OTHERS,3.437973976135254,-3.201693296432495,HMC,-4.171459197998047
1068.5910000000001,000-0000-0006,OTHERS,-7.429502010345459,-14.252690315246582,HMC,0.6875024437904358
1068.5910000000001,000-0000-0098,OTHERS,-8.111080169677734,26.031532287597656,HMC,11.574117660522461
1068.5910000000001,000-0000-0024,OTHERS,42.13174057006836,-31.7994384765625,HMC,6.7879462242126465
1068.5910000000001,000-0000-0016,OTHERS,-20.041133880615234,24.91489028930664,HMC,-0.0
1068.5910000000001,000-0000-0034,OTHERS,-18.229660034179688,4.6309075355529785,HMC,-2.609055280685425
1068.5910000000001,000-0000-0050,OTHERS,32.92040252685547,-12.131370544433594,HMC,-0.0
1068.5910000000001,000-0000-0009,OTHERS,-3.706658124923706,-52.94794464111328,HMC,9.120118141174316
1068.5910000000001,000-0000-0012,OTHERS,-35.149383544921875,14.574180603027344,HMC,-0.0
1068.5910000000001,000-0000-0081,OTHERS,-11.323318481445312,18.23647689819336,HMC,-0.0
1068.5910000000001,000-0000-0074,OTHERS,-11.820008277893066,-17.977020263671875,HMC,0.8172950148582458
1068.5910000000001,000-0000-0131,OTHERS,37.5377197265625,-12.273577690124512,HMC,5.245521545410156
1068.5910000000001,000-0000-0001,OTHERS,30.12584114074707,-13.499143600463867,HMC,-2.4506723880767822
1068.5910000000001,000-0000-0059,OTHERS,34.87137222290039,-6.164643287658691,HMC,-0.0
1068.5910000000001,000-0000-0075,OTHERS,30.581092834472656,0.7079305648803711,HMC,-0.0
1068.5910000000001,000-0000-0005,OTHERS,-3.091914176940918,-39.18043518066406,HMC,25.872610092163086
1068.5910000000001,000-0000-0015,OTHERS,34.833560943603516,-14.563787460327148,HMC,-0.0
1068.5910000000001,000-0000-0031,OTHERS,26.069351196289062,10.411401748657227,HMC,-0.0
1068.5910000000001,000-0000-0037,OTHERS,34.844139099121094,-12.189584732055664,HMC,-0.0
1068.5910000000001,000-0000-0096,OTHERS,-33.785118103027344,-5.925588130950928,HMC,0.5825505256652832
1068.5910000000001,000-0000-0121,OTHERS,-3.5999999046325684,36.29999923706055,HMC,0.009999999776482582
1068.5910000000001,000-0000-0129,OTHERS,-18.055923461914062,14.434109687805176,HMC,-0.0
1068.5910000000001,000-0000-0026,OTHERS,-30.971927642822266,-24.53487205505371,HMC,-0.0
1068.5910000000001,000-0000-0044,OTHERS,7.352183818817139,19.99154281616211,HMC,-26.09284210205078
1068.5910000000001,000-0000-0150,OTHERS,-19.75061798095703,-52.91860580444336,HMC,-0.7587688565254211
1068.5910000000001,000-0000-0111,OTHERS,22.04123306274414,52.466426849365234,HMC,-0.0
1068.5910000000001,000-0000-0023,OTHERS,23.00651741027832,-47.75464630126953,HMC,-0.7494075298309326
1068.5910000000001,000-0000-0019,OTHERS,22.339839935302734,14.352058410644531,HMC,6.922012805938721
1068.5910000000001,000-0000-0040,OTHERS,-33.83047103881836,-23.251394271850586,HMC,-3.243838310241699
1068.5910000000001,000-0000-0085,OTHERS,-21.445770263671875,9.179239273071289,HMC,10.370226860046387
1068.5910000000001,000-0000-0117,OTHERS,8.551637649536133,8.322729110717773,HMC,-0.0
1068.5910000000001,000-0000-0123,OTHERS,-17.789581298828125,-14.1484375,HMC,-0.0
1068.5910000000001,000-0000-0002,OTHERS,7.165089130401611,-10.371800422668457,HMC,-0.9341714978218079
1068.5910000000001,000-0000-0154,OTHERS,2.9824514389038086,74.80862426757812,HMC,-0.0
1068.5910000000001,000-0000-0215,OTHERS,-11.1860990524292,-22.073421478271484,HMC,1.2284440994262695
1068.5910000000001,000-0000-0226,OTHERS,37.26919174194336,-22.735979080200195,HMC,24.579660415649414
1068.5910000000001,000-0000-0277,OTHERS,31.771812438964844,-15.439835548400879,HMC,7.155900478363037
1068.5910000000001,000-0000-0278,OTHERS,40.29909896850586,80.73912811279297,HMC,-10.506508827209473
1068.5910000000001,000-0000-0285,OTHERS,24.71531105041504,-73.16032409667969,HMC,2.4854836463928223
1068.5910000000001,000-0000-0286,OTHERS,48.40766525268555,77.40870666503906,HMC,-8.478498458862305
1068.5910000000001,000-0000-0290,OTHERS,-33.748291015625,-9.094779968261719,HMC,-0.0
1068.5910000000001,000-0000-0299,OTHERS,30.626232147216797,-6.523386001586914,HMC,0.0
1068.671,000-0000-0000,AV,329153.6616040643,4152250.255775896,HMC,294.32000732421875
1068.671,000-0000-0097,OTHERS,-0.1916176676750183,11.51031494140625,HMC,-0.0
1068.671,000-0000-0038,OTHERS,-3.6964399814605713,12.344118118286133,HMC,2.3049867153167725
1068.671,000-0000-0127,OTHERS,-0.09947001934051514,-13.566186904907227,HMC,-4.753342628479004
1068.671,000-0000-0056,OTHERS,-3.971492290496826,24.754241943359375,HMC,4.313873767852783
1068.671,000-0000-0045,OTHERS,3.287322998046875,-10.986893653869629,HMC,-0.0
1068.671,000-0000-0141,OTHERS,3.639944553375244,-18.171533584594727,HMC,-0.0
1068.671,000-0000-0054,OTHERS,-3.451357841491699,-3.297795295715332,HMC,3.7801525592803955
1068.671,000-0000-0132,OTHERS,2.5999999046325684,-48.5,HMC,4.989999771118164
1068.671,000-0000-0053,OTHERS,3.43255615234375,-24.70357322692871,HMC,-1.8856182098388672
1068.671,000-0000-0126,OTHERS,3.493950843811035,-31.01527214050293,HMC,-42.45396423339844
1068.671,000-0000-0138,OTHERS,-4.25,-33.20000076293945,HMC,-0.07000000029802322
1068.671,000-0000-0158,OTHERS,-7.016047477722168,-1.3685989379882812,HMC,8.816539764404297
1068.671,000-0000-0144,OTHERS,3.10976505279541,-39.50006866455078,HMC,-0.0
1068.671,000-0000-0157,OTHERS,32.862144470214844,-7.520386695861816,HMC,-0.0
1068.671,000-0000-0106,OTHERS,-33.077606201171875,-17.73248291015625,HMC,-0.0
1068.671,000-0000-0035,OTHERS,-3.486969470977783,-14.053167343139648,HMC,0.1867646872997284
1068.671,000-0000-0043,OTHERS,-6.638111591339111,-36.69417190551758,HMC,7.999634742736816
1068.671,000-0000-0052,OTHERS,-20.106176376342773,-17.918493270874023,HMC,-0.9738317728042603
1068.671,000-0000-0086,OTHERS,-15.95630168914795,17.287059783935547,HMC,-4.0154547691345215
1068.671,000-0000-0108,OTHERS,-7.166750907897949,11.540473937988281,HMC,3.26031231880188
1068.671,000-0000-0134,OTHERS,3.4305155277252197,-3.9361212253570557,HMC,-4.105555057525635
1068.671,000-0000-0006,OTHERS,-6.932476997375488,-14.373294830322266,HMC,-3.918959379196167
1068.671,000-0000-0098,OTHERS,-8.118829727172852,26.25276756286621,HMC,33.359230041503906
1068.671,000-0000-0024,OTHERS,42.41834259033203,-30.292694091796875,HMC,16.6053409576416
1068.671,000-0000-0016,OTHERS,-20.090225219726562,24.27106475830078,HMC,-0.0
1068.671,000-0000-0034,OTHERS,-18.27524185180664,6.167279243469238,HMC,-0.0
1068.671,000-0000-0050,OTHERS,33.03600311279297,-12.942437171936035,HMC,-0.0
1068.671,000-0000-0009,OTHERS,-3.4098997116088867,-53.3564338684082,HMC,19.581806182861328
1068.671,000-0000-0012,OTHERS,-34.24933624267578,15.077620506286621,HMC,5.205806732177734
1068.671,000-0000-0081,OTHERS,-11.346231460571289,18.73431396484375,HMC,-0.0
1068.671,000-0000-0074,OTHERS,-11.816596984863281,-18.11852264404297,HMC,1.5878782272338867
1068.671,000-0000-0131,OTHERS,37.46437072753906,-12.270833969116211,HMC,3.920987367630005
1068.671,000-0000-0001,OTHERS,30.604764938354492,-9.605517387390137,HMC,-0.0
1068.671,000-0000-0059,OTHERS,34.8861083984375,-6.334658145904541,HMC,-0.0
1068.671,000-0000-0075,OTHERS,30.604637145996094,-2.5780677795410156,HMC,-0.0
1068.671,000-0000-0005,OTHERS,-2.420053482055664,-40.11006164550781,HMC,-28.86900520324707
1068.671,000-0000-0031,OTHERS,26.071216583251953,9.89457893371582,HMC,-0.0
1068.671,000-0000-0096,OTHERS,-33.80807113647461,-6.978816032409668,HMC,0.5861510634422302
1068.671,000-0000-0121,OTHERS,-3.549999952316284,36.29999923706055,HMC,0.009999999776482582
1068.671,000-0000-0129,OTHERS,-18.134546279907227,14.018787384033203,HMC,-0.0
1068.671,000-0000-0026,OTHERS,-31.028223037719727,-25.056743621826172,HMC,-0.0
1068.671,000-0000-0044,OTHERS,7.490564346313477,19.246902465820312,HMC,-36.78495788574219
1068.671,000-0000-0150,OTHERS,-18.719322204589844,-52.41090393066406,HMC,-1.2182412147521973
1068.671,000-0000-0111,OTHERS,22.82778549194336,50.265865325927734,HMC,-0.5939904451370239
1068.671,000-0000-0019,OTHERS,22.943153381347656,12.255868911743164,HMC,0.5086488127708435
1068.671,000-0000-0040,OTHERS,-33.65257263183594,-22.594472885131836,HMC,-24.755754470825195
1068.671,000-0000-0085,OTHERS,-21.618263244628906,10.407419204711914,HMC,20.8155574798584
1068.671,000-0000-0117,OTHERS,8.593094825744629,7.712732315063477,HMC,-0.0
1068.671,000-0000-0002,OTHERS,6.989255905151367,-12.259775161743164,HMC,0.8007507920265198
1068.671,000-0000-0154,OTHERS,3.1363167762756348,74.16914367675781,HMC,-0.0
1068.671,000-0000-0215,OTHERS,-11.137773513793945,-22.40680694580078,HMC,1.0471367835998535
1068.671,000-0000-0270,OTHERS,55.77940368652344,62.332950592041016,HMC,-42.71144485473633
1068.671,000-0000-0277,OTHERS,32.4107780456543,-16.258182525634766,HMC,7.509514808654785
1068.671,000-0000-0278,OTHERS,40.44654846191406,79.17955017089844,HMC,-11.208191871643066
1068.671,000-0000-0290,OTHERS,-34.58003234863281,-9.787518501281738,HMC,13.106979370117188
1068.671,000-0000-0299,OTHERS,30.60149383544922,-6.945928573608398,HMC,-0.0
1068.771,000-0000-0000,AV,329153.6616040643,4152250.255775896,HMC,294.32000732421875
1068.771,000-0000-0097,OTHERS,-0.1762935370206833,11.696453094482422,HMC,-1.024701476097107
1068.771,000-0000-0038,OTHERS,-3.673649549484253,12.206092834472656,HMC,0.6204421520233154
1068.771,000-0000-0127,OTHERS,-0.18591535091400146,-13.67171859741211,HMC,-0.0
1068.771,000-0000-0056,OTHERS,-3.9560036659240723,24.58907127380371,HMC,2.323472023010254
1068.771,000-0000-0045,OTHERS,3.324583053588867,-11.41463851928711,HMC,-0.0
1068.771,000-0000-0141,OTHERS,3.6165037155151367,-19.079572677612305,HMC,1.0986955165863037
1068.771,000-0000-0054,OTHERS,-3.4380154609680176,-3.270524501800537,HMC,3.3003244400024414
1068.771,000-0000-0132,OTHERS,2.5999999046325684,-49.150001525878906,HMC,4.989999771118164
1068.771,000-0000-0053,OTHERS,3.4869022369384766,-25.378673553466797,HMC,-0.8647021651268005
1068.771,000-0000-0126,OTHERS,2.4173450469970703,-32.47952651977539,HMC,20.059751510620117
1068.771,000-0000-0138,OTHERS,-4.25,-33.25,HMC,-0.019999999552965164
1068.771,000-0000-0158,OTHERS,-6.904184341430664,-1.3078055381774902,HMC,-0.0
1068.771,000-0000-0144,OTHERS,3.511415481567383,-40.303077697753906,HMC,-0.0
1068.771,000-0000-0157,OTHERS,32.83123779296875,-8.236328125,HMC,-0.0
1068.771,000-0000-0106,OTHERS,-33.228912353515625,-16.88736343383789,HMC,-0.0
1068.771,000-0000-0035,OTHERS,-3.4264187812805176,-14.432518005371094,HMC,-0.5380163788795471
1068.771,000-0000-0043,OTHERS,-6.613839626312256,-36.51335144042969,HMC,-0.0
